"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.926174496644295 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.96127899508854 200 100 100 1
"tvsfglasso" 2 "FDR" 0.0738255033557047 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00228595178719867 200 100 100 1
"tvsfglasso" 2 "F1" 0.961672473867596 200 100 100 1
"tvsfglasso" 2 "JI" 0.926174496644295 200 100 100 1
"tvsfglasso" 2 "ED" 11 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 138 200 100 100 1
"tvsfglasso" 2 "FP" 11 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.926174496644295 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.96127899508854 200 100 100 1
"tvsfglasso" 2 "FDR" 0.0738255033557047 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00228595178719867 200 100 100 1
"tvsfglasso" 2 "F1" 0.961672473867596 200 100 100 1
"tvsfglasso" 2 "JI" 0.926174496644295 200 100 100 1
"tvsfglasso" 2 "ED" 11 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 138 200 100 100 1
"tvsfglasso" 2 "FP" 11 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.926174496644295 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.96127899508854 200 100 100 1
"tvsfglasso" 2 "FDR" 0.0738255033557047 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00228595178719867 200 100 100 1
"tvsfglasso" 2 "F1" 0.961672473867596 200 100 100 1
"tvsfglasso" 2 "JI" 0.926174496644295 200 100 100 1
"tvsfglasso" 2 "ED" 11 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 138 200 100 100 1
"tvsfglasso" 2 "FP" 11 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.926174496644295 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.96127899508854 200 100 100 1
"tvsfglasso" 2 "FDR" 0.0738255033557047 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00228595178719867 200 100 100 1
"tvsfglasso" 2 "F1" 0.961672473867596 200 100 100 1
"tvsfglasso" 2 "JI" 0.926174496644295 200 100 100 1
"tvsfglasso" 2 "ED" 11 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 0 200 100 100 1
"tvsfglasso" 2 "TN" 4801 200 100 100 1
"tvsfglasso" 2 "Pre" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "TPR" 1 200 100 100 1
"tvsfglasso" 2 "MCC" 0.996534867261573 200 100 100 1
"tvsfglasso" 2 "FDR" 0.00671140939597315 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000208246563931695 200 100 100 1
"tvsfglasso" 2 "F1" 0.996632996632997 200 100 100 1
"tvsfglasso" 2 "JI" 0.993288590604027 200 100 100 1
"tvsfglasso" 2 "ED" 1 200 100 100 1
"tvsfglasso" 2 "TP" 148 200 100 100 1
